Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2020/03/23,0200 UTC,0,"19,4","18,9",77,72,72
2020/03/23,0300 UTC,0,"19,1","18,4",75,72,75
2020/03/23,0400 UTC,0,"18,8","18,4",78,74,77
2020/03/23,0500 UTC,0,"18,5","18,1",78,76,77
2020/03/23,0600 UTC,0,"18,1","17,5",78,75,77
2020/03/23,0700 UTC,0,"17,6","17,1",79,77,79
2020/03/23,0800 UTC,0,"17,2","16,8",81,79,80
2020/03/23,0900 UTC,0,17,"16,6",82,80,82
2020/03/23,1000 UTC,0,"17,9","16,4",83,79,79
2020/03/23,1100 UTC,0,"20,6","17,9",79,61,62
2020/03/23,1200 UTC,0,"21,7","20,1",62,52,53
2020/03/23,1300 UTC,0,23,"21,6",53,46,47
2020/03/23,1400 UTC,0,"24,5","22,9",50,40,43
2020/03/23,1500 UTC,0,"25,5","23,8",47,35,46
2020/03/23,1600 UTC,0,"25,3","23,5",49,40,46
2020/03/23,1700 UTC,0,"25,4",24,48,43,46
2020/03/23,1800 UTC,0,25,"23,9",49,43,43
2020/03/23,1900 UTC,0,"24,9","23,2",48,42,48
2020/03/23,2000 UTC,0,"23,4","21,4",58,47,57
2020/03/23,2100 UTC,0,"21,5","19,9",64,56,64
2020/03/23,2200 UTC,0,"19,9","18,8",70,64,70
2020/03/23,2300 UTC,0,"18,9","18,5",76,70,76
2020/03/24,0000 UTC,0,"18,7","18,3",76,71,71
2020/03/24,0100 UTC,0,"18,7","18,3",74,71,72
2020/03/24,0200 UTC,0,"18,6","18,2",74,72,74
2020/03/24,0300 UTC,0,"18,3","17,5",77,74,77
2020/03/24,0400 UTC,0,"17,8","17,3",77,74,76
2020/03/24,0500 UTC,0,"17,6","17,2",79,76,78
2020/03/24,0600 UTC,0,"17,3","16,8",79,78,79
2020/03/24,0700 UTC,0,"17,1","16,7",79,77,78
2020/03/24,0800 UTC,0,"16,9","16,4",81,78,81
2020/03/24,0900 UTC,0,"16,8","16,2",82,80,82
2020/03/24,1000 UTC,0,"18,2","16,1",84,77,77
2020/03/24,1100 UTC,0,"19,2","17,9",77,70,70
2020/03/24,1200 UTC,0,"21,9","19,2",70,60,61
2020/03/24,1300 UTC,0,"22,2","20,3",65,56,56
2020/03/24,1400 UTC,0,"24,2","21,8",59,48,51
2020/03/24,1500 UTC,0,"25,2","22,8",56,46,47
2020/03/24,1600 UTC,0,"25,2","22,5",55,47,51
2020/03/24,1700 UTC,0,"25,4","23,6",54,46,48
2020/03/24,1800 UTC,0,"25,3","23,1",53,45,49
2020/03/24,1900 UTC,0,"24,4","22,7",52,44,48
2020/03/24,2000 UTC,0,"23,7","22,1",56,46,55
2020/03/24,2100 UTC,0,"22,2","20,3",68,53,68
2020/03/24,2200 UTC,0,"20,3","19,1",75,68,75
2020/03/24,2300 UTC,0,"19,2","18,4",76,75,76
2020/03/25,0000 UTC,0,"18,8","18,3",78,76,77
2020/03/25,0100 UTC,0,"18,6","18,1",77,76,77
2020/03/25,0200 UTC,0,"18,4","17,8",78,76,77
2020/03/25,0300 UTC,0,"18,4","17,9",77,74,76
2020/03/25,0400 UTC,0,"18,1","17,6",76,74,76
2020/03/25,0500 UTC,0,"17,8","17,4",78,76,78
2020/03/25,0600 UTC,0,"17,8",17,79,77,79
2020/03/25,0700 UTC,0,"17,2","16,8",80,79,79
2020/03/25,0800 UTC,0,"17,2","16,4",81,79,81
2020/03/25,0900 UTC,0,"16,6","16,3",81,80,81
2020/03/25,1000 UTC,0,"17,3","16,4",82,77,77
2020/03/25,1100 UTC,0,"19,1","17,3",78,70,70
2020/03/25,1200 UTC,0,"20,5","18,8",71,63,64
2020/03/25,1300 UTC,0,"22,2","19,9",64,57,58
2020/03/25,1400 UTC,0,"23,5","22,1",60,50,50
2020/03/25,1500 UTC,0,"25,4",23,53,43,45
2020/03/25,1600 UTC,0,"26,1","23,1",48,40,43
2020/03/25,1700 UTC,0,"26,1","23,6",51,38,44
2020/03/25,1800 UTC,0,"26,5","23,9",50,37,49
2020/03/25,1900 UTC,0,"25,1","22,5",58,45,55
2020/03/25,2000 UTC,0,"23,4","21,5",61,54,61
2020/03/25,2100 UTC,0,"21,6",20,68,61,68
2020/03/25,2200 UTC,0,"20,1","18,5",74,68,74
2020/03/25,2300 UTC,0,"18,8","17,9",77,74,77
2020/03/26,0000 UTC,0,"18,1","17,6",79,76,78
2020/03/26,0100 UTC,0,"17,8","17,2",79,77,79
2020/03/26,0200 UTC,0,"17,4","16,9",81,79,81
2020/03/26,0300 UTC,0,"17,2","16,7",82,80,82
2020/03/26,0400 UTC,0,"16,8","15,8",85,81,85
2020/03/26,0500 UTC,0,"15,9","15,1",87,85,86
2020/03/26,0600 UTC,0,15,"14,6",89,86,89
2020/03/26,0700 UTC,0,"14,7",14,91,89,91
2020/03/26,0800 UTC,0,14,"13,7",92,91,92
2020/03/26,0900 UTC,0,"13,9","13,3",93,92,93
2020/03/26,1000 UTC,0,"14,4","13,1",93,92,93
2020/03/26,1100 UTC,0,"18,7","14,3",93,74,74
2020/03/26,1200 UTC,0,"20,9","18,2",75,62,62
2020/03/26,1300 UTC,0,"22,7","20,7",63,54,56
2020/03/26,1400 UTC,0,"24,1","22,4",57,44,45
2020/03/26,1500 UTC,0,"26,1","23,8",48,39,43
2020/03/26,1600 UTC,0,"27,1","25,7",43,26,28
2020/03/26,1700 UTC,0,"27,8","26,4",37,26,28
2020/03/26,1800 UTC,0,"28,3","26,7",32,26,27
2020/03/26,1900 UTC,0,"28,3","24,5",51,24,51
2020/03/26,2000 UTC,0,"24,7","22,8",61,51,60
2020/03/26,2100 UTC,0,"22,8","20,3",69,60,69
2020/03/26,2200 UTC,0,"20,3","18,6",76,69,76
2020/03/26,2300 UTC,0,19,"18,2",79,74,79
2020/03/27,0000 UTC,0,"18,6","18,2",80,74,74
2020/03/27,0100 UTC,0,"18,5",18,76,74,75
2020/03/27,0200 UTC,0,"18,1","17,8",77,75,77
2020/03/27,0300 UTC,0,"18,2","17,7",77,74,76
2020/03/27,0400 UTC,0,"17,9","17,3",78,75,76
2020/03/27,0500 UTC,0,"17,5",17,78,76,78
2020/03/27,0600 UTC,0,"17,1","16,1",83,78,83
2020/03/27,0700 UTC,0,"16,7",16,85,82,84
2020/03/27,0800 UTC,0,"16,4",15,89,84,86
2020/03/27,0900 UTC,0,"16,6",16,86,84,86
2020/03/27,1000 UTC,0,"17,5",16,87,82,82
2020/03/27,1100 UTC,0,"19,3","17,5",82,73,73
2020/03/27,1200 UTC,0,"20,2","18,9",74,67,67
2020/03/27,1300 UTC,0,"22,5","19,8",70,59,59
2020/03/27,1400 UTC,0,"24,4","22,2",59,50,54
2020/03/27,1500 UTC,0,"25,9","24,1",54,41,44
2020/03/27,1600 UTC,0,"27,6","25,2",45,28,28
2020/03/27,1700 UTC,0,"28,1","26,3",33,24,28
2020/03/27,1800 UTC,0,"28,4","27,2",34,27,28
2020/03/27,1900 UTC,0,"28,1","23,8",61,28,61
2020/03/27,2000 UTC,0,"24,5","22,8",65,61,65
2020/03/27,2100 UTC,0,"22,8","20,6",73,65,73
2020/03/27,2200 UTC,0,"20,6","19,5",76,73,75
2020/03/27,2300 UTC,0,"19,6","19,1",77,75,75
2020/03/28,0000 UTC,0,"19,9","19,2",75,72,75
2020/03/28,0100 UTC,0,"19,3","18,8",78,75,76
2020/03/28,0200 UTC,0,"19,2","18,9",76,74,74
2020/03/28,0300 UTC,0,"19,3","18,8",76,74,76
2020/03/28,0400 UTC,0,19,18,82,76,82
2020/03/28,0500 UTC,0,"18,7","17,9",82,80,82
2020/03/28,0600 UTC,0,"18,2","17,5",87,82,87
2020/03/28,0700 UTC,0,"18,8","17,6",87,82,82
2020/03/28,0800 UTC,0,"18,6",18,84,82,84
2020/03/28,0900 UTC,0,18,"17,7",86,84,86
2020/03/28,1000 UTC,0,19,"17,7",87,83,83
2020/03/28,1100 UTC,0,"20,7","19,1",83,74,74
2020/03/28,1200 UTC,0,"22,7","20,5",74,65,66
2020/03/28,1300 UTC,0,"24,4","22,3",66,59,60
2020/03/28,1400 UTC,0,"26,1","23,7",61,53,53
2020/03/28,1500 UTC,0,"27,5",26,53,44,45
2020/03/28,1600 UTC,0,"28,4","26,3",50,37,37
2020/03/28,1700 UTC,0,"28,4","26,3",50,36,48
2020/03/28,1800 UTC,0,"29,4",27,47,31,36
2020/03/28,1900 UTC,0,30,"26,8",53,31,53
2020/03/28,2000 UTC,0,"26,8","23,5",73,54,73
2020/03/28,2100 UTC,0,"23,5","22,5",76,73,76
2020/03/28,2200 UTC,0,"22,5",21,81,76,81
2020/03/28,2300 UTC,0,"21,5","20,8",81,78,79
2020/03/29,0000 UTC,0,"20,8","20,5",81,79,81
2020/03/29,0100 UTC,0,"20,6","19,6",84,80,84
2020/03/29,0200 UTC,0,"19,6",19,88,84,88
2020/03/29,0300 UTC,0,"19,1","18,6",89,88,89
2020/03/29,0400 UTC,0,"18,7","18,6",90,89,90
2020/03/29,0500 UTC,0,"18,8","18,6",91,90,91
2020/03/29,0600 UTC,0,"20,3","18,8",91,82,85
2020/03/29,0700 UTC,0,"19,8","19,2",89,85,88
2020/03/29,0800 UTC,0,"19,6","19,1",90,88,90
2020/03/29,0900 UTC,0,"19,1",19,91,90,91
2020/03/29,1000 UTC,0,"19,4",19,91,91,91
2020/03/29,1100 UTC,0,"22,6","19,4",92,76,78
2020/03/29,1200 UTC,0,"24,1","21,5",80,70,72
2020/03/29,1300 UTC,0,"25,6","23,5",72,63,70
2020/03/29,1400 UTC,0,"26,8","24,3",71,57,64
2020/03/29,1500 UTC,0,"26,7","25,4",67,59,62
2020/03/29,1600 UTC,0,"28,4","25,9",63,54,60
2020/03/29,1700 UTC,0,"27,8","26,2",62,55,60
2020/03/29,1800 UTC,0,"28,4","26,9",61,52,52
2020/03/29,1900 UTC,"17,2","28,7",19,88,51,88
2020/03/29,2000 UTC,"37,6",19,"17,7",94,88,94
2020/03/29,2100 UTC,"2,6","19,2","18,9",94,94,94
2020/03/29,2200 UTC,"3,6","19,8","19,2",95,94,95
2020/03/29,2300 UTC,"1,4",20,"19,6",95,95,95
2020/03/30,0000 UTC,",2","20,1","19,6",95,95,95
2020/03/30,0100 UTC,0,20,"19,6",95,95,95
2020/03/30,0200 UTC,0,"19,8","19,1",95,95,95
2020/03/30,0300 UTC,0,"19,7","19,2",95,95,95
2020/03/30,0400 UTC,0,"19,4","18,7",95,95,95
2020/03/30,0500 UTC,0,"18,8","18,3",95,95,95
2020/03/30,0600 UTC,0,"18,9","18,3",95,95,95
2020/03/30,0700 UTC,0,19,"18,8",95,95,95
2020/03/30,0800 UTC,0,"18,9","18,6",95,95,95
2020/03/30,0900 UTC,0,"18,8","18,4",95,95,95
2020/03/30,1000 UTC,0,"18,8","18,4",95,95,95
2020/03/30,1100 UTC,0,"20,2","18,8",95,95,95
2020/03/30,1200 UTC,0,"22,1","19,8",95,94,94
2020/03/30,1300 UTC,0,"24,3","21,7",94,70,72
2020/03/30,1400 UTC,0,"25,1","22,8",75,63,63
2020/03/30,1500 UTC,0,"26,7",24,68,55,61
2020/03/30,1600 UTC,0,"27,2","24,6",65,50,62
2020/03/30,1700 UTC,0,"27,9","25,7",63,49,57
2020/03/30,1800 UTC,0,"28,1","25,7",62,49,54
2020/03/30,1900 UTC,0,"27,3","25,5",60,49,52
2020/03/30,2000 UTC,0,"26,9","23,8",71,48,71
2020/03/30,2100 UTC,0,"23,9",22,75,71,75
2020/03/30,2200 UTC,0,"22,2","21,6",77,75,75
2020/03/30,2300 UTC,0,"21,7","20,8",79,75,77
2020/03/31,0000 UTC,0,"20,8","20,3",80,77,80
2020/03/31,0100 UTC,0,"20,5","19,9",81,79,81
2020/03/31,0200 UTC,0,"19,9","19,4",84,81,84
2020/03/31,0300 UTC,0,"19,6","18,3",87,83,87
2020/03/31,0400 UTC,0,"19,2","18,2",89,85,85
2020/03/31,0500 UTC,0,"19,1","17,9",88,85,88
2020/03/31,0600 UTC,0,"18,4","17,3",91,88,91
2020/03/31,0700 UTC,0,18,"16,9",93,91,92
2020/03/31,0800 UTC,0,17,"16,6",93,92,93
2020/03/31,0900 UTC,",2","16,9","16,2",94,93,94
2020/03/31,1000 UTC,0,"16,9","16,3",94,94,94
2020/03/31,1100 UTC,0,19,"16,9",95,94,94
2020/03/31,1200 UTC,0,"21,9",19,94,76,77
2020/03/31,1300 UTC,0,"24,2","21,7",77,66,67
2020/03/31,1400 UTC,0,"25,5","23,3",70,60,65
2020/03/31,1500 UTC,0,27,"25,4",66,56,62
2020/03/31,1600 UTC,0,"28,4",26,62,49,51
2020/03/31,1700 UTC,0,"28,8","25,9",61,47,51
2020/03/31,1800 UTC,0,"29,1","25,7",63,46,62
2020/03/31,1900 UTC,0,"26,8","25,4",65,59,62
2020/03/31,2000 UTC,0,"26,4",24,71,62,71
2020/03/31,2100 UTC,0,24,"22,1",78,71,78
2020/03/31,2200 UTC,0,"22,1","20,9",81,78,80
2020/03/31,2300 UTC,0,"20,9","19,7",82,80,82
2020/04/01,0000 UTC,0,"19,7","19,2",85,82,84
2020/04/01,0100 UTC,0,"19,8","19,3",85,80,82
2020/04/01,0200 UTC,0,"19,6","18,1",87,82,87
2020/04/01,0300 UTC,0,"18,6","17,5",90,87,89
2020/04/01,0400 UTC,0,"17,5","17,2",92,89,92
2020/04/01,0500 UTC,0,"17,2","16,8",92,92,92
2020/04/01,0600 UTC,0,"16,9","16,5",93,92,93
2020/04/01,0700 UTC,0,"16,6","16,3",94,93,94
2020/04/01,0800 UTC,0,"16,5","16,3",94,94,94
2020/04/01,0900 UTC,0,"16,5","16,2",95,94,95
2020/04/01,1000 UTC,0,"17,4","16,3",95,95,95
2020/04/01,1100 UTC,0,"18,5","17,4",95,95,95
2020/04/01,1200 UTC,0,"21,1","18,5",95,82,82
2020/04/01,1300 UTC,0,"22,9","20,8",82,68,69
2020/04/01,1400 UTC,0,"24,6","22,3",69,60,60
2020/04/01,1500 UTC,0,"26,8","24,2",62,51,52
2020/04/01,1600 UTC,0,"27,4","25,7",55,47,51
2020/04/01,1700 UTC,0,"28,3","26,7",52,42,45
2020/04/01,1800 UTC,0,"28,4","27,6",47,37,46
2020/04/01,1900 UTC,0,"28,2","26,4",57,46,55
2020/04/01,2000 UTC,0,"26,7","24,1",66,55,66
2020/04/01,2100 UTC,0,"24,2","22,7",71,65,71
2020/04/01,2200 UTC,0,"22,7","21,7",77,71,77
2020/04/01,2300 UTC,0,"21,7","20,7",82,77,81
2020/04/02,0000 UTC,0,"20,7","20,3",84,81,84
2020/04/02,0100 UTC,0,"21,2","20,2",85,80,80
2020/04/02,0200 UTC,0,"21,4","20,8",80,79,80
2020/04/02,0300 UTC,0,"21,1","20,5",81,79,81
2020/04/02,0400 UTC,0,"21,1","20,5",81,79,81
2020/04/02,0500 UTC,0,"21,2","20,3",81,79,81
2020/04/02,0600 UTC,0,"20,4","19,7",84,80,84
2020/04/02,0700 UTC,0,"20,1","19,2",87,84,87
2020/04/02,0800 UTC,0,"19,4","18,5",89,87,89
2020/04/02,0900 UTC,0,"18,7",18,91,89,91
2020/04/02,1000 UTC,0,"19,1","18,1",91,90,90
2020/04/02,1100 UTC,0,"21,8","19,1",91,78,78
2020/04/02,1200 UTC,0,"24,4",21,80,68,69
2020/04/02,1300 UTC,0,26,"23,9",70,63,65
2020/04/02,1400 UTC,0,"28,4","25,6",65,55,56
2020/04/02,1500 UTC,0,"29,4","27,6",57,49,55
2020/04/02,1600 UTC,0,"30,1","27,7",57,47,56
2020/04/02,1700 UTC,0,"30,1","27,9",57,45,51
2020/04/02,1800 UTC,0,"30,1",29,51,42,50
2020/04/02,1900 UTC,0,"29,7","28,5",52,45,49
2020/04/02,2000 UTC,0,29,"26,6",57,48,56
2020/04/02,2100 UTC,0,"26,7","22,9",69,52,69
2020/04/02,2200 UTC,0,"23,6","22,8",71,67,71
2020/04/02,2300 UTC,0,"23,4","21,9",77,71,77
2020/04/03,0000 UTC,0,"23,8","21,1",83,72,83
2020/04/03,0100 UTC,0,"23,7","21,4",83,70,70
2020/04/03,0200 UTC,0,"23,4","22,5",74,70,71
2020/04/03,0300 UTC,0,"22,9","20,6",81,71,81
2020/04/03,0400 UTC,0,"22,1","20,4",82,73,73
2020/04/03,0500 UTC,0,"22,5","21,4",73,69,73
2020/04/03,0600 UTC,0,"22,7","21,5",74,66,68
2020/04/03,0700 UTC,0,"22,2","21,4",72,68,70
2020/04/03,0800 UTC,0,"21,6","19,9",80,70,79
2020/04/03,0900 UTC,0,"20,8","20,5",79,75,77
2020/04/03,1000 UTC,0,"20,9","20,1",82,77,80
2020/04/03,1100 UTC,4,"20,6","19,3",92,80,92
2020/04/03,1200 UTC,",2",21,"19,3",92,90,90
2020/04/03,1300 UTC,0,"22,6",21,90,84,84
2020/04/03,1400 UTC,0,24,"21,8",85,74,81
2020/04/03,1500 UTC,0,24,"22,7",82,77,78
2020/04/03,1600 UTC,0,"24,9","22,6",80,68,69
2020/04/03,1700 UTC,0,"26,9","24,1",71,60,66
2020/04/03,1800 UTC,0,"27,1","25,2",68,58,64
2020/04/03,1900 UTC,0,27,"26,1",64,53,54
2020/04/03,2000 UTC,0,"26,6","24,8",64,52,64
2020/04/03,2100 UTC,0,"24,9","21,3",73,57,73
2020/04/03,2200 UTC,0,"21,3",20,74,61,61
2020/04/03,2300 UTC,0,"20,2","19,6",61,52,53
2020/04/04,0000 UTC,0,"19,9","19,1",54,51,54
2020/04/04,0100 UTC,0,"19,1","17,4",74,54,74
2020/04/04,0200 UTC,0,"17,7","16,9",79,74,78
2020/04/04,0300 UTC,0,"17,2","16,3",83,77,83
2020/04/04,0400 UTC,0,"16,6","16,2",85,83,85
2020/04/04,0500 UTC,0,"16,4",16,86,85,85
2020/04/04,0600 UTC,0,"16,1","15,8",86,85,86
2020/04/04,0700 UTC,0,"15,9","15,5",88,86,88
2020/04/04,0800 UTC,0,"15,5","14,9",90,88,90
2020/04/04,0900 UTC,0,"15,2","14,3",91,90,91
2020/04/04,1000 UTC,",2","15,3",14,93,91,93
2020/04/04,1100 UTC,0,"18,5","15,3",93,78,79
2020/04/04,1200 UTC,0,"20,4","18,3",79,61,61
2020/04/04,1300 UTC,0,"22,5","19,8",65,55,56
2020/04/04,1400 UTC,0,"23,5","21,6",60,49,54
2020/04/04,1500 UTC,0,"24,8","22,5",54,43,46
2020/04/04,1600 UTC,0,"26,1","23,6",50,40,50
2020/04/04,1700 UTC,0,"26,5","25,1",50,38,38
2020/04/04,1800 UTC,0,"27,1","25,7",44,33,33
2020/04/04,1900 UTC,0,"27,8","26,4",44,32,34
2020/04/04,2000 UTC,0,"27,4","22,1",66,34,66
2020/04/04,2100 UTC,0,"22,1","19,5",75,65,75
2020/04/04,2200 UTC,0,"19,5","18,5",80,75,78
2020/04/04,2300 UTC,0,"18,7","18,3",80,78,80
2020/04/05,0000 UTC,0,"18,4","18,1",80,79,80
2020/04/05,0100 UTC,0,"18,2","17,4",84,80,84
2020/04/05,0200 UTC,0,"17,7","17,3",85,83,85
2020/04/05,0300 UTC,0,"17,6","17,3",85,82,82
2020/04/05,0400 UTC,0,"17,3","16,8",86,82,84
2020/04/05,0500 UTC,0,"17,1","15,5",88,83,88
2020/04/05,0600 UTC,0,"15,6",15,91,88,91
2020/04/05,0700 UTC,0,15,"14,6",92,91,92
2020/04/05,0800 UTC,0,"14,7","14,6",93,92,93
2020/04/05,0900 UTC,0,"14,7","14,2",93,93,93
2020/04/05,1000 UTC,0,"14,6",14,94,93,94
2020/04/05,1100 UTC,0,"17,3","14,6",95,93,93
2020/04/05,1200 UTC,0,20,17,93,71,71
2020/04/05,1300 UTC,0,"22,2","19,6",74,60,60
2020/04/05,1400 UTC,0,"23,6","21,8",60,50,55
2020/04/05,1500 UTC,0,"24,9","23,1",55,39,45
2020/04/05,1600 UTC,0,"26,8","24,6",50,39,43
2020/04/05,1700 UTC,0,"27,6","26,1",47,37,38
2020/04/05,1800 UTC,0,"27,9","26,4",47,35,39
2020/04/05,1900 UTC,0,"28,3","26,9",43,32,38
2020/04/05,2000 UTC,0,28,"25,1",46,32,41
2020/04/05,2100 UTC,0,"25,3","21,8",69,41,69
2020/04/05,2200 UTC,0,"21,8","19,8",77,69,76
2020/04/05,2300 UTC,0,20,"18,3",82,76,82
2020/04/06,0000 UTC,0,"18,3","17,4",86,82,86
2020/04/06,0100 UTC,0,"17,4","16,9",87,86,87
2020/04/06,0200 UTC,0,"16,9","16,3",89,87,89
2020/04/06,0300 UTC,0,"16,3","15,7",90,89,90
2020/04/06,0400 UTC,0,"15,7","15,3",91,90,91
2020/04/06,0500 UTC,0,"15,5","15,2",92,91,92
2020/04/06,0600 UTC,0,"15,4","14,9",92,91,92
2020/04/06,0700 UTC,0,"15,4","14,8",92,92,92
2020/04/06,0800 UTC,0,"16,7","15,4",92,92,92
2020/04/06,0900 UTC,0,"17,4","16,7",93,90,91
2020/04/06,1000 UTC,0,"17,7","17,3",91,89,90
2020/04/06,1100 UTC,0,"18,1","17,4",90,89,89
2020/04/06,1200 UTC,0,"20,3",18,89,76,76
2020/04/06,1300 UTC,0,"22,8","19,9",79,66,68
2020/04/06,1400 UTC,0,"26,4","22,8",69,49,51
2020/04/06,1500 UTC,0,"28,7","26,2",54,42,47
2020/04/06,1600 UTC,0,"28,6","26,9",49,43,44
2020/04/06,1700 UTC,0,"29,8","27,8",49,38,38
2020/04/06,1800 UTC,0,"30,4","28,7",46,37,39
2020/04/06,1900 UTC,0,"29,7","27,5",47,38,47
2020/04/06,2000 UTC,0,"27,5",26,56,46,55
2020/04/06,2100 UTC,0,"26,2","24,5",59,53,58
2020/04/06,2200 UTC,0,"24,7",24,61,58,60
2020/04/06,2300 UTC,0,"24,1","22,7",69,60,68
2020/04/07,0000 UTC,0,"23,1","22,5",72,68,72
2020/04/07,0100 UTC,0,"22,5","20,9",80,72,80
2020/04/07,0200 UTC,0,"21,3","20,6",83,80,83
2020/04/07,0300 UTC,0,"20,6","20,1",87,83,87
2020/04/07,0400 UTC,0,"20,3","19,6",87,82,83
2020/04/07,0500 UTC,"1,6","19,6","18,6",89,83,89
2020/04/07,0600 UTC,",8","18,6","18,4",92,89,92
2020/04/07,0700 UTC,",4","18,8","18,2",92,90,90
2020/04/07,0800 UTC,0,"19,3","18,2",90,79,81
2020/04/07,0900 UTC,0,"18,2","17,6",91,81,91
2020/04/07,1000 UTC,0,"18,1","17,6",92,91,92
2020/04/07,1100 UTC,0,"18,6","17,8",93,92,92
2020/04/07,1200 UTC,0,"20,3","18,5",92,85,85
2020/04/07,1300 UTC,0,"22,3","19,9",87,75,81
2020/04/07,1400 UTC,0,"22,5","20,3",85,74,74
2020/04/07,1500 UTC,0,23,"21,7",73,66,70
2020/04/07,1600 UTC,0,"23,6","21,8",75,64,70
2020/04/07,1700 UTC,0,"24,2","21,6",77,62,75
2020/04/07,1800 UTC,0,"24,4","21,7",76,64,69
2020/04/07,1900 UTC,0,"22,6","21,8",74,69,74
2020/04/07,2000 UTC,0,22,"20,3",81,72,81
2020/04/07,2100 UTC,0,"20,3","19,3",86,82,84
2020/04/07,2200 UTC,0,"19,3","18,6",86,85,86
2020/04/07,2300 UTC,0,"18,7","18,3",88,86,88
2020/04/08,0000 UTC,0,"18,5","18,3",89,88,88
2020/04/08,0100 UTC,0,"18,9","18,5",88,84,85
2020/04/08,0200 UTC,0,"18,9","18,5",85,84,85
2020/04/08,0300 UTC,0,"18,6","18,5",86,84,85
2020/04/08,0400 UTC,0,"18,6","18,3",86,84,84
2020/04/08,0500 UTC,0,"18,5","17,6",90,83,90
2020/04/08,0600 UTC,",2","17,7","17,2",91,90,91
2020/04/08,0700 UTC,",2","17,2","16,6",92,91,92
2020/04/08,0800 UTC,0,"16,7","16,5",93,92,92
2020/04/08,0900 UTC,0,17,"16,6",93,91,91
2020/04/08,1000 UTC,0,17,"16,8",91,91,91
2020/04/08,1100 UTC,0,"17,7","16,7",91,88,88
2020/04/08,1200 UTC,0,"18,2","17,7",88,80,80
2020/04/08,1300 UTC,0,"18,7",18,81,78,78
2020/04/08,1400 UTC,0,19,"18,3",79,75,77
2020/04/08,1500 UTC,0,"19,6","18,5",79,74,76
2020/04/08,1600 UTC,0,"20,2",19,77,71,77
2020/04/08,1700 UTC,0,"19,3","18,8",78,75,78
2020/04/08,1800 UTC,0,20,"19,1",78,72,73
2020/04/08,1900 UTC,0,"20,9","18,9",79,69,70
2020/04/08,2000 UTC,0,"19,9","18,5",78,70,78
2020/04/08,2100 UTC,0,"18,5","17,3",82,78,82
2020/04/08,2200 UTC,0,"17,3","16,4",87,82,87
2020/04/08,2300 UTC,0,"16,5","16,2",88,86,86
2020/04/09,0000 UTC,0,"16,3","15,7",87,86,86
2020/04/09,0100 UTC,0,"15,8","15,2",89,86,89
2020/04/09,0200 UTC,0,"15,2","14,6",90,89,90
2020/04/09,0300 UTC,0,"14,6","14,1",91,90,91
2020/04/09,0400 UTC,0,"14,4","13,9",92,91,92
2020/04/09,0500 UTC,0,14,"13,8",93,92,93
2020/04/09,0600 UTC,0,14,"13,5",93,93,93
2020/04/09,0700 UTC,0,"13,9","13,7",93,93,93
2020/04/09,0800 UTC,0,"14,2","13,7",93,92,92
2020/04/09,0900 UTC,0,"14,2","13,8",92,90,90
2020/04/09,1000 UTC,0,"13,8","12,9",90,90,90
2020/04/09,1100 UTC,0,"16,9","13,8",90,71,71
2020/04/09,1200 UTC,0,"18,3","16,6",72,55,58
2020/04/09,1300 UTC,0,"19,9","17,4",61,52,55
2020/04/09,1400 UTC,0,"20,5","19,1",60,51,55
2020/04/09,1500 UTC,0,"21,6","19,6",58,46,47
2020/04/09,1600 UTC,0,"22,7","20,9",53,41,41
2020/04/09,1700 UTC,0,"23,2","21,8",50,40,40
2020/04/09,1800 UTC,0,"23,2","22,1",46,38,41
2020/04/09,1900 UTC,0,23,"21,4",55,40,54
2020/04/09,2000 UTC,0,"21,6","19,7",61,52,60
2020/04/09,2100 UTC,0,"19,7","17,7",68,60,68
2020/04/09,2200 UTC,0,"17,7","16,2",74,68,74
2020/04/09,2300 UTC,0,"16,2","15,5",81,74,80
2020/04/10,0000 UTC,0,"15,6",15,84,80,84
2020/04/10,0100 UTC,0,15,"14,5",87,84,87
2020/04/10,0200 UTC,0,"14,9","14,3",87,84,85
2020/04/10,0300 UTC,0,"14,3","13,6",89,85,89
2020/04/10,0400 UTC,0,"13,6","12,8",91,89,91
2020/04/10,0500 UTC,0,13,"12,7",92,91,92
2020/04/10,0600 UTC,",2","12,8","12,5",93,92,93
2020/04/10,0700 UTC,0,"12,6","12,2",93,93,93
2020/04/10,0800 UTC,0,"12,4",12,93,93,93
2020/04/10,0900 UTC,0,12,"11,8",94,93,94
2020/04/10,1000 UTC,0,"12,3","11,6",95,94,95
2020/04/10,1100 UTC,0,16,"12,3",95,93,93
2020/04/10,1200 UTC,0,"18,8",16,93,63,63
2020/04/10,1300 UTC,0,"20,7","18,3",67,49,54
2020/04/10,1400 UTC,0,"22,1","20,2",56,43,50
2020/04/10,1500 UTC,0,23,"21,2",51,43,51
2020/04/10,1600 UTC,0,"23,5","22,3",54,42,51
2020/04/10,1700 UTC,0,"23,9","22,8",51,42,46
2020/04/10,1800 UTC,0,"23,8","21,8",53,42,49
2020/04/10,1900 UTC,0,"23,9","22,3",54,45,53
