Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2017-01-21,11:00,0,20,"19,5",94,94,94
2017-01-21,12:00,0,"20,5","19,9",94,91,91
2017-01-21,13:00,0,"21,7","20,5",91,79,81
2017-01-21,14:00,0,"21,7","21,2",82,78,82
2017-01-21,15:00,0,"21,7","21,1",84,80,83
2017-01-21,16:00,"4,8","21,1","20,7",92,83,92
2017-01-21,17:00,0,"21,7","20,9",92,86,87
2017-01-21,18:00,",2","21,8","21,4",89,87,87
2017-01-21,19:00,"8,8","21,8","20,4",91,85,91
2017-01-21,20:00,"15,6","20,4","19,4",94,91,94
2017-01-21,21:00,"29,2","19,4","18,2",95,94,95
2017-01-21,22:00,"5,8","18,5","18,3",95,95,95
2017-01-21,23:00,3,"18,4","17,9",95,95,95
2017-01-22,00:00,2,"18,2","17,9",95,95,95
2017-01-22,01:00,",6","18,1",18,95,95,95
2017-01-22,02:00,",2","18,1","17,8",95,94,94
2017-01-22,03:00,0,"17,9","17,6",94,94,94
2017-01-22,04:00,0,"17,7","17,4",94,94,94
2017-01-22,05:00,",2","17,6","17,4",94,94,94
2017-01-22,06:00,",2","17,3","17,1",95,94,95
2017-01-22,07:00,0,"17,2",17,95,95,95
2017-01-22,08:00,",6","17,1",17,95,95,95
2017-01-22,09:00,",4","17,1",17,95,95,95
2017-01-22,10:00,0,"17,6","17,1",95,95,95
2017-01-22,11:00,0,"18,4","17,5",95,95,95
2017-01-22,12:00,0,"19,3","18,1",95,93,93
2017-01-22,13:00,0,"20,3","18,9",93,76,78
2017-01-22,14:00,0,"21,5","20,1",78,72,74
2017-01-22,15:00,0,"22,3","21,4",74,69,73
2017-01-22,16:00,",6","22,3","21,1",83,71,81
2017-01-22,17:00,"7,8","21,1","19,8",92,81,92
2017-01-22,18:00,"3,2","20,1","19,7",92,91,91
2017-01-22,19:00,1,20,"19,5",93,91,93
2017-01-22,20:00,",2","19,8","19,3",93,92,93
2017-01-22,21:00,0,"20,1","19,7",93,91,91
2017-01-22,22:00,0,"19,9","19,2",93,91,93
2017-01-22,23:00,0,"19,3",19,94,93,93
2017-01-23,00:00,0,"19,3","18,9",94,93,94
2017-01-23,01:00,0,"19,3",19,94,94,94
2017-01-23,02:00,0,"19,4","19,1",94,94,94
2017-01-23,03:00,0,"19,6","19,1",94,94,94
2017-01-23,04:00,0,"19,6","19,1",94,94,94
2017-01-23,05:00,0,"19,1","18,6",94,92,92
2017-01-23,06:00,0,"19,1","18,4",93,92,93
2017-01-23,07:00,0,"18,6","18,2",94,93,93
2017-01-23,08:00,0,"18,4","17,6",94,93,94
2017-01-23,09:00,0,"18,1","17,7",94,94,94
2017-01-23,10:00,0,"18,6","17,8",94,94,94
2017-01-23,11:00,0,"19,4","18,5",94,91,91
2017-01-23,12:00,0,"20,5","19,1",91,75,77
2017-01-23,13:00,0,"21,4","20,3",77,73,74
2017-01-23,14:00,0,"22,8","21,1",75,67,68
2017-01-23,15:00,0,"23,1","22,4",76,68,72
2017-01-23,16:00,",2","23,9","22,7",78,67,68
2017-01-23,17:00,0,"25,8","23,9",75,56,59
2017-01-23,18:00,0,"26,5","25,4",64,54,56
2017-01-23,19:00,0,"25,9",25,64,56,60
2017-01-23,20:00,0,"26,9","24,5",64,56,62
2017-01-23,21:00,0,"24,5","23,5",67,62,67
2017-01-23,22:00,0,"23,5","22,1",77,66,77
2017-01-23,23:00,0,"22,2",22,77,72,74
2017-01-24,00:00,0,"22,1","21,1",85,74,85
2017-01-24,01:00,0,"21,5",21,85,78,82
2017-01-24,02:00,0,"21,7","21,4",86,80,86
2017-01-24,03:00,0,"21,6","20,8",87,85,86
2017-01-24,04:00,0,"21,1","20,5",89,84,85
2017-01-24,05:00,"1,6","21,1","20,4",90,84,90
2017-01-24,06:00,0,"20,6","20,1",93,90,92
2017-01-24,07:00,0,"20,3","19,3",93,92,93
2017-01-24,08:00,0,"19,6","19,3",94,93,94
2017-01-24,09:00,0,"19,6","19,2",94,94,94
2017-01-24,10:00,0,"20,3","19,4",94,93,93
2017-01-24,11:00,0,22,"20,3",93,79,80
2017-01-24,12:00,0,"24,5",22,80,69,72
2017-01-24,13:00,0,"25,8","24,4",75,60,61
2017-01-24,14:00,0,"26,9","25,1",67,55,56
2017-01-24,15:00,0,"28,1","26,2",63,51,54
2017-01-24,16:00,0,29,27,60,48,51
2017-01-24,17:00,0,30,28,57,48,52
2017-01-24,18:00,",2","28,6",25,76,49,75
2017-01-24,19:00,0,"26,5","24,9",81,64,69
2017-01-24,20:00,",8","25,4","22,5",84,68,72
2017-01-24,21:00,0,"25,4","23,7",75,65,69
2017-01-24,22:00,0,"25,4","23,3",76,67,76
2017-01-24,23:00,0,"23,3","22,9",77,75,76
2017-01-25,00:00,0,"23,1","22,8",78,76,77
2017-01-25,01:00,0,"23,1","22,6",79,76,79
2017-01-25,02:00,",2","22,6","22,1",83,78,83
2017-01-25,03:00,0,"22,1","21,8",85,82,82
2017-01-25,04:00,0,"21,9","21,7",83,81,81
2017-01-25,05:00,",2","21,7","21,3",84,78,84
2017-01-25,06:00,",2","21,3","20,6",90,84,90
2017-01-25,07:00,0,"20,7","20,5",92,90,91
2017-01-25,08:00,0,"20,7","20,4",91,89,90
2017-01-25,09:00,0,"20,5","20,3",91,89,89
2017-01-25,10:00,0,"20,8","20,5",90,89,89
2017-01-25,11:00,0,23,"20,8",89,75,75
2017-01-25,12:00,0,"25,4",23,76,66,68
2017-01-25,13:00,0,"25,4","24,3",74,66,73
2017-01-25,14:00,0,"24,6","23,9",75,66,69
2017-01-25,15:00,0,"26,4","24,3",70,61,64
2017-01-25,16:00,0,"26,4","24,9",67,60,60
2017-01-25,17:00,0,"27,4","26,1",62,55,58
2017-01-25,18:00,0,"27,5","26,3",63,56,62
2017-01-25,19:00,0,"28,6","27,5",62,50,52
2017-01-25,20:00,0,28,27,54,48,52
2017-01-25,21:00,0,"27,5","25,8",60,51,60
2017-01-25,22:00,0,"25,8","24,5",64,60,64
2017-01-25,23:00,0,"24,5","24,1",67,64,66
2017-01-26,00:00,0,"24,3","23,5",70,66,69
2017-01-26,01:00,0,"23,6","22,5",72,68,68
2017-01-26,02:00,0,"22,9","22,2",76,67,76
2017-01-26,03:00,0,"22,2","21,7",79,76,79
2017-01-26,04:00,0,"21,8","21,4",84,79,82
2017-01-26,05:00,0,"21,6","21,3",82,80,82
2017-01-26,06:00,0,"21,4","20,8",85,82,85
2017-01-26,07:00,0,"20,8","20,6",87,85,87
2017-01-26,08:00,0,21,"20,6",88,85,88
2017-01-26,09:00,0,21,"20,7",89,84,84
2017-01-26,10:00,0,"21,6","20,9",85,81,81
2017-01-26,11:00,0,22,"21,6",83,80,82
2017-01-26,12:00,0,"22,5","21,8",83,80,80
2017-01-26,13:00,0,"23,9","22,5",81,71,71
2017-01-26,14:00,",6",24,"22,7",85,71,85
2017-01-26,15:00,"10,6","23,5","18,8",93,82,93
2017-01-26,16:00,"4,6","19,4",19,93,89,90
2017-01-26,17:00,2,"20,2","19,2",92,90,92
2017-01-26,18:00,0,21,"20,2",92,87,87
2017-01-26,19:00,0,"21,8","20,7",89,85,86
2017-01-26,20:00,0,22,"21,4",86,81,81
2017-01-26,21:00,0,"21,7","21,6",83,81,83
2017-01-26,22:00,0,"21,6","20,8",88,83,88
2017-01-26,23:00,0,"20,9","20,7",89,86,87
2017-01-27,00:00,0,"21,1","20,7",90,83,90
2017-01-27,01:00,0,21,"20,8",90,89,89
2017-01-27,02:00,0,21,"20,5",92,89,91
2017-01-27,03:00,",2","20,8","20,2",92,91,92
2017-01-27,04:00,0,"20,6","20,2",93,92,93
2017-01-27,05:00,0,"20,6","20,1",93,92,93
2017-01-27,06:00,0,"20,3",20,94,93,94
2017-01-27,07:00,0,"20,3",20,94,94,94
2017-01-27,08:00,0,"20,2",20,94,94,94
2017-01-27,09:00,0,"20,2","19,9",94,94,94
2017-01-27,10:00,0,"21,1",20,94,93,93
2017-01-27,11:00,0,"22,6",21,93,85,85
2017-01-27,12:00,0,"23,1","22,3",85,78,78
2017-01-27,13:00,0,24,"22,6",83,70,71
2017-01-27,14:00,0,"25,1","23,5",77,66,68
2017-01-27,15:00,1,"25,3","22,8",85,67,84
2017-01-27,16:00,1,"23,2","22,5",89,84,87
2017-01-27,17:00,"7,2","22,4","21,3",92,87,92
2017-01-27,18:00,",8",22,"21,3",93,91,91
2017-01-27,19:00,0,"22,4","21,8",92,88,89
2017-01-27,20:00,0,"22,7",22,90,82,83
2017-01-27,21:00,0,"22,8","22,2",85,80,83
2017-01-27,22:00,0,"22,3","21,9",86,82,86
2017-01-27,23:00,0,"21,9","21,3",89,85,89
2017-01-28,00:00,0,"21,4","20,6",92,89,92
2017-01-28,01:00,0,"20,8","20,5",92,90,90
2017-01-28,02:00,0,"20,8","20,6",90,89,89
2017-01-28,03:00,0,"20,8","20,7",89,88,88
2017-01-28,04:00,0,"20,8","20,5",89,87,87
2017-01-28,05:00,0,"20,6","20,5",89,87,89
2017-01-28,06:00,0,"20,5","20,3",90,88,89
2017-01-28,07:00,0,"20,4","20,2",90,89,90
2017-01-28,08:00,0,"20,3","20,1",91,90,91
2017-01-28,09:00,0,"20,3","20,1",92,91,91
2017-01-28,10:00,0,"20,9","20,1",92,91,91
2017-01-28,11:00,0,"22,6","20,8",91,78,78
2017-01-28,12:00,0,"24,4","22,3",80,68,69
2017-01-28,13:00,0,"26,1","24,4",72,61,62
2017-01-28,14:00,0,"27,6","25,8",65,56,56
2017-01-28,15:00,0,"29,3","27,4",62,52,54
2017-01-28,16:00,0,"30,1","28,6",57,46,49
2017-01-28,17:00,0,"30,1","29,4",54,40,50
2017-01-28,18:00,0,"30,5","26,7",70,45,69
2017-01-28,19:00,0,"27,6","24,8",75,65,75
2017-01-28,20:00,0,"25,1","23,7",80,72,80
2017-01-28,21:00,0,"23,7","22,7",84,80,84
2017-01-28,22:00,0,"22,8","22,7",84,83,83
2017-01-28,23:00,0,"22,7","21,9",90,83,90
2017-01-29,00:00,0,"21,9","21,6",90,89,89
2017-01-29,01:00,0,"22,1","21,7",89,87,88
2017-01-29,02:00,0,"21,9","21,8",88,88,88
2017-01-29,03:00,0,"21,9","21,8",89,88,89
2017-01-29,04:00,0,"21,9","21,7",89,88,88
2017-01-29,05:00,0,"21,8","21,6",88,88,88
2017-01-29,06:00,0,"21,7","21,6",88,88,88
2017-01-29,07:00,0,"21,7","21,5",88,86,86
2017-01-29,08:00,0,"21,5","21,1",88,86,88
2017-01-29,09:00,0,"21,2","20,8",90,88,90
2017-01-29,10:00,0,"21,3","20,8",90,86,86
2017-01-29,11:00,0,"22,6","21,3",87,77,78
2017-01-29,12:00,0,"23,8","22,5",79,71,71
2017-01-29,13:00,0,"26,2","23,8",71,59,60
2017-01-29,14:00,0,"27,3","25,3",65,52,54
2017-01-29,15:00,0,"28,4",27,57,42,43
2017-01-29,16:00,0,"29,7",28,51,39,46
2017-01-29,17:00,0,"29,6",27,54,41,54
2017-01-29,18:00,0,"30,2","25,8",55,34,40
2017-01-29,19:00,0,"28,8","26,6",68,40,68
2017-01-29,20:00,0,"27,1",25,70,62,70
2017-01-29,21:00,0,25,24,73,70,71
2017-01-29,22:00,0,"24,3","23,4",73,71,71
2017-01-29,23:00,0,"23,4","22,7",77,71,76
2017-01-30,00:00,0,"22,8","22,4",80,76,80
2017-01-30,01:00,0,"22,5","22,1",82,79,82
2017-01-30,02:00,0,"22,2","22,1",82,80,80
2017-01-30,03:00,0,"22,1","21,5",85,80,85
2017-01-30,04:00,0,"21,6","21,4",86,85,86
2017-01-30,05:00,0,"21,5","20,9",89,85,89
2017-01-30,06:00,0,21,"20,7",91,89,91
2017-01-30,07:00,0,"20,8","20,6",92,91,92
2017-01-30,08:00,0,"20,7","20,5",92,92,92
2017-01-30,09:00,0,"20,5","20,3",93,92,92
2017-01-30,10:00,0,"20,8","20,3",93,92,92
2017-01-30,11:00,0,"23,6","20,8",92,72,73
2017-01-30,12:00,0,"24,8","23,6",73,65,66
2017-01-30,13:00,0,26,"24,6",69,59,61
2017-01-30,14:00,0,"27,9","25,8",63,51,53
2017-01-30,15:00,0,"28,3","27,2",61,50,54
2017-01-30,16:00,0,"28,7","27,4",56,49,53
2017-01-30,17:00,0,"27,9","26,9",61,50,61
2017-01-30,18:00,0,"26,9","23,5",73,61,70
2017-01-30,19:00,4,"23,5","21,6",91,69,91
2017-01-30,20:00,",6","23,2","21,7",92,91,91
2017-01-30,21:00,0,"23,3","21,5",91,69,71
2017-01-30,22:00,0,"21,5","20,1",83,69,82
2017-01-30,23:00,0,"21,8","19,9",87,80,81
2017-01-31,00:00,0,22,"21,2",84,81,83
2017-01-31,01:00,0,22,"21,4",85,81,81
2017-01-31,02:00,0,"21,9","21,6",84,78,82
2017-01-31,03:00,0,"21,6","21,1",87,80,87
2017-01-31,04:00,0,"21,2","20,9",89,87,88
2017-01-31,05:00,0,"21,4","21,2",88,86,87
2017-01-31,06:00,0,"21,4","21,2",88,86,86
2017-01-31,07:00,0,"21,4","21,3",86,83,84
2017-01-31,08:00,0,"21,3","21,1",84,83,83
2017-01-31,09:00,0,"21,1","20,9",85,83,85
2017-01-31,10:00,0,"22,1","20,8",86,77,78
2017-01-31,11:00,0,"22,5","21,9",80,75,77
2017-01-31,12:00,0,"23,2","22,4",77,72,73
2017-01-31,13:00,0,"25,3","23,2",73,62,63
2017-01-31,14:00,0,"26,5",25,64,57,59
2017-01-31,15:00,0,"27,4","26,1",61,54,54
2017-01-31,16:00,0,"27,5",27,56,51,55
2017-01-31,17:00,0,29,"27,3",57,45,49
2017-01-31,18:00,0,"28,7","27,6",52,40,43
2017-01-31,19:00,0,"28,4","24,7",67,42,67
2017-01-31,20:00,0,"24,7","22,9",74,67,72
2017-01-31,21:00,0,"22,9","22,4",80,72,80
2017-01-31,22:00,",4","22,7","22,4",83,80,83
2017-01-31,23:00,"3,8","22,4","18,9",91,82,91
2017-02-01,00:00,",8","18,9","18,5",93,91,93
2017-02-01,01:00,",6","18,7","18,5",93,93,93
2017-02-01,02:00,0,"18,6","18,5",94,93,94
2017-02-01,03:00,0,"18,8","18,5",94,93,93
2017-02-01,04:00,0,"18,7","18,5",93,93,93
2017-02-01,05:00,0,"18,5","18,3",93,93,93
2017-02-01,06:00,0,"18,3","18,2",94,93,94
2017-02-01,07:00,0,"18,5","18,3",94,94,94
2017-02-01,08:00,",2","18,6","18,4",94,94,94
2017-02-01,09:00,0,"18,6","18,4",94,94,94
2017-02-01,10:00,0,"19,3","18,6",94,94,94
2017-02-01,11:00,0,"20,9","19,3",94,92,92
2017-02-01,12:00,0,22,"20,8",92,77,77
2017-02-01,13:00,0,"23,6","21,8",78,70,70
2017-02-01,14:00,0,25,"23,4",71,59,61
2017-02-01,15:00,0,"25,6","24,7",64,60,64
2017-02-01,16:00,0,"26,8","24,7",67,55,56
2017-02-01,17:00,0,"26,6","25,5",66,55,63
2017-02-01,18:00,"3,2","25,6","21,8",91,63,88
2017-02-01,19:00,"6,4",23,"20,2",90,83,90
2017-02-01,20:00,"5,2","20,6","20,1",93,90,91
2017-02-01,21:00,"7,2","20,2","19,6",93,91,93
2017-02-01,22:00,4,20,"19,6",93,93,93
2017-02-01,23:00,1,"20,1","19,7",94,93,94
2017-02-02,00:00,",2","19,8","19,5",94,93,93
2017-02-02,01:00,0,"19,5","19,3",93,93,93
2017-02-02,02:00,0,"19,4","19,2",94,93,93
2017-02-02,03:00,0,"19,3",19,93,91,91
2017-02-02,04:00,0,"19,2","18,6",93,91,92
2017-02-02,05:00,0,"18,9","18,4",94,92,93
2017-02-02,06:00,0,"19,1","18,5",94,91,91
2017-02-02,07:00,0,"19,4","19,1",91,87,87
2017-02-02,08:00,0,"19,4","18,9",91,87,91
2017-02-02,09:00,0,"18,9","18,6",93,91,93
2017-02-02,10:00,0,20,"18,8",93,87,87
2017-02-02,11:00,0,"20,5","19,9",87,84,84
2017-02-02,12:00,0,22,"20,4",84,76,76
2017-02-02,13:00,0,"23,8",22,76,65,67
2017-02-02,14:00,0,"25,6","23,6",68,60,60
2017-02-02,15:00,0,"26,1","25,1",63,56,58
2017-02-02,16:00,0,26,"24,3",65,56,65
2017-02-02,17:00,",2","24,7","23,5",82,65,71
2017-02-02,18:00,0,"24,3","23,2",76,70,73
2017-02-02,19:00,0,"25,1","23,8",74,65,68
2017-02-02,20:00,0,"25,7","24,6",69,64,67
2017-02-02,21:00,0,"25,2","24,6",71,67,71
2017-02-02,22:00,"2,8","24,6","20,2",91,71,91
2017-02-02,23:00,"2,6","20,3",20,93,91,93
2017-02-03,00:00,",6","20,5","20,1",93,92,92
2017-02-03,01:00,0,"20,4",20,93,91,91
2017-02-03,02:00,",6","20,3",20,93,91,92
2017-02-03,03:00,0,"20,4","20,2",92,91,91
2017-02-03,04:00,0,"20,3","19,9",92,91,91
2017-02-03,05:00,0,"20,3","20,1",91,90,90
2017-02-03,06:00,0,"20,1","19,7",92,89,90
2017-02-03,07:00,0,"19,9","19,7",90,87,87
2017-02-03,08:00,0,"19,7","19,5",88,87,87
2017-02-03,09:00,0,"19,5","19,2",90,87,89
2017-02-03,10:00,0,"19,5","19,2",90,88,89
2017-02-03,11:00,0,"20,4","19,5",89,85,85
2017-02-03,12:00,0,"21,1","20,4",85,81,83
2017-02-03,13:00,",4","21,4","20,9",85,83,83
2017-02-03,14:00,0,"23,3","21,3",84,75,75
2017-02-03,15:00,0,"25,2","23,3",76,65,65
2017-02-03,16:00,0,"26,7","25,1",67,58,62
2017-02-03,17:00,0,"27,8","26,3",63,55,55
2017-02-03,18:00,0,"28,1",27,62,54,57
2017-02-03,19:00,0,"28,6",27,60,52,54
2017-02-03,20:00,0,"28,4","26,5",61,52,59
2017-02-03,21:00,0,"26,5","25,9",63,58,62
2017-02-03,22:00,0,"25,9","25,2",66,61,64
2017-02-03,23:00,"3,4","25,5","20,9",91,63,91
2017-02-04,00:00,"2,4","20,9","20,6",93,91,93
2017-02-04,01:00,0,21,"20,7",93,92,92
2017-02-04,02:00,0,"20,7","20,2",93,92,92
2017-02-04,03:00,0,"20,4","20,2",92,88,91
2017-02-04,04:00,0,"20,3","19,8",93,91,93
2017-02-04,05:00,0,"20,4","19,7",93,91,92
2017-02-04,06:00,0,"20,3","19,8",93,92,93
2017-02-04,07:00,0,"20,2","19,8",93,93,93
2017-02-04,08:00,0,"20,2","19,4",93,92,93
2017-02-04,09:00,0,20,"19,7",93,91,91
2017-02-04,10:00,0,"21,2","19,7",92,86,87
2017-02-04,11:00,0,"22,7","21,2",87,76,79
2017-02-04,12:00,0,24,"22,4",80,73,73
2017-02-04,13:00,0,"25,4","23,9",77,69,69
2017-02-04,14:00,0,"25,4","23,4",84,68,83
2017-02-04,15:00,",2","24,2","22,7",88,82,84
2017-02-04,16:00,0,"26,4","24,1",84,66,68
2017-02-04,17:00,0,"26,5","25,4",72,62,63
2017-02-04,18:00,0,"27,9","26,1",70,57,62
2017-02-04,19:00,0,"28,3","26,1",64,55,64
2017-02-04,20:00,"2,4","26,1","22,3",88,64,84
2017-02-04,21:00,0,"22,9","22,2",85,79,80
2017-02-04,22:00,0,"23,1","22,2",83,80,82
2017-02-04,23:00,0,"22,3","21,6",86,81,85
2017-02-05,00:00,0,"21,6","21,1",88,85,85
2017-02-05,01:00,0,"21,4","20,9",90,85,88
2017-02-05,02:00,0,"21,3","20,3",91,86,91
2017-02-05,03:00,0,"20,8","20,4",92,88,89
2017-02-05,04:00,0,"20,6","19,8",92,88,92
2017-02-05,05:00,0,20,"19,6",93,92,92
2017-02-05,06:00,0,"19,7","19,6",93,92,93
2017-02-05,07:00,0,"19,6",19,94,93,94
2017-02-05,08:00,0,"19,4",19,94,94,94
2017-02-05,09:00,0,"19,2","18,9",94,94,94
2017-02-05,10:00,0,"20,7","18,9",94,94,94
2017-02-05,11:00,0,"22,3","20,5",94,78,79
2017-02-05,12:00,0,"24,2","22,2",79,69,70
2017-02-05,13:00,0,"26,2","24,2",70,62,62
2017-02-05,14:00,0,"26,7","25,8",68,60,67
2017-02-05,15:00,0,"28,2","25,8",70,57,61
2017-02-05,16:00,0,"28,9","27,6",62,53,54
2017-02-05,17:00,0,"30,1","28,9",58,50,52
2017-02-05,18:00,0,"30,9",30,56,46,51
2017-02-05,19:00,0,"31,4","29,5",53,43,48
2017-02-05,20:00,0,"31,2","29,6",51,44,47
2017-02-05,21:00,0,"30,4","28,4",56,47,53
2017-02-05,22:00,0,"28,8","26,8",73,52,73
2017-02-05,23:00,0,"26,8","24,8",77,73,76
2017-02-06,00:00,0,"24,8","23,3",81,76,78
2017-02-06,01:00,0,"24,4","23,2",84,78,83
2017-02-06,02:00,0,"24,5","24,2",83,81,81
2017-02-06,03:00,0,"24,3","23,3",81,77,77
2017-02-06,04:00,0,"23,3","22,1",84,77,84
2017-02-06,05:00,0,"22,2","21,1",86,80,86
2017-02-06,06:00,0,"21,4","20,4",90,84,90
2017-02-06,07:00,0,"21,1","20,6",90,84,90
2017-02-06,08:00,0,"20,7","19,9",92,90,92
2017-02-06,09:00,0,"20,3","19,5",93,92,92
2017-02-06,10:00,0,"21,1","19,9",92,82,82
2017-02-06,11:00,0,"22,9","21,1",82,74,75
2017-02-06,12:00,0,"24,6","22,9",76,63,63
2017-02-06,13:00,0,"26,9","24,6",64,57,59
2017-02-06,14:00,0,28,"26,5",64,55,57
2017-02-06,15:00,0,29,"27,4",61,53,57
2017-02-06,16:00,0,"29,4","27,9",62,51,56
2017-02-06,17:00,0,"30,1","28,7",56,46,52
2017-02-06,18:00,0,"29,7","28,4",57,48,51
2017-02-06,19:00,0,"30,5","28,4",56,42,52
2017-02-06,20:00,0,29,"26,8",65,52,63
2017-02-06,21:00,0,"27,1","21,6",85,63,85
2017-02-06,22:00,2,"21,7","20,8",92,85,91
2017-02-06,23:00,"1,4","21,1","20,5",91,90,91
2017-02-07,00:00,0,21,"20,6",91,88,89
2017-02-07,01:00,0,"20,8","20,5",92,89,92
2017-02-07,02:00,0,"20,6","20,3",92,91,92
2017-02-07,03:00,0,"20,3",20,93,92,93
2017-02-07,04:00,0,"20,4","19,7",93,93,93
2017-02-07,05:00,0,"19,7","19,3",94,93,94
2017-02-07,06:00,0,"19,3","19,1",94,94,94
2017-02-07,07:00,0,"19,2",19,94,93,93
2017-02-07,08:00,0,"19,1","18,7",94,93,94
2017-02-07,09:00,",2","18,8","18,6",94,94,94
2017-02-07,10:00,0,"19,9","18,6",94,94,94
2017-02-07,11:00,0,"21,4","19,8",94,92,92
2017-02-07,12:00,0,"23,4","21,1",92,71,71
2017-02-07,13:00,0,"24,9","23,3",75,65,70
2017-02-07,14:00,0,26,"24,6",73,63,67
2017-02-07,15:00,0,"27,6","25,6",68,53,55
2017-02-07,16:00,0,"29,2","27,5",63,50,57
2017-02-07,17:00,0,"29,4","27,2",65,50,54
2017-02-07,18:00,0,29,"25,4",71,51,70
2017-02-07,19:00,0,"25,6","24,7",73,64,64
2017-02-07,20:00,0,"25,3","24,4",67,60,66
2017-02-07,21:00,0,"25,5","23,8",75,66,75
2017-02-07,22:00,",4","23,8","22,3",87,75,87
2017-02-07,23:00,",2","22,3","21,9",91,87,90
2017-02-08,00:00,0,"22,1","21,6",90,88,88
2017-02-08,01:00,0,"21,7","21,4",88,86,86
2017-02-08,02:00,0,"21,7","21,5",86,83,83
2017-02-08,03:00,0,"21,6","21,3",85,83,84
2017-02-08,04:00,0,"21,4",21,85,83,84
2017-02-08,05:00,0,21,"20,4",89,84,89
2017-02-08,06:00,0,"20,6","20,4",90,88,88
2017-02-08,07:00,0,"20,7","20,4",89,88,88
2017-02-08,08:00,0,"20,7","20,4",89,86,87
2017-02-08,09:00,0,"20,4","20,1",89,87,88
2017-02-08,10:00,0,"21,4","20,1",88,79,79
2017-02-08,11:00,0,"22,8","21,4",80,73,75
2017-02-08,12:00,0,"23,9","22,5",75,66,66
2017-02-08,13:00,0,"25,3","23,6",69,55,57
2017-02-08,14:00,0,"26,8",25,62,47,53
2017-02-08,15:00,0,"27,2",26,58,47,51
2017-02-08,16:00,0,"27,6","25,6",65,51,55
2017-02-08,17:00,0,"27,4",26,64,55,57
2017-02-08,18:00,0,"27,6","26,7",62,56,60
2017-02-08,19:00,0,"27,3","26,7",61,55,57
2017-02-08,20:00,0,27,"25,4",63,54,60
2017-02-08,21:00,0,"25,9","23,3",71,60,71
2017-02-08,22:00,0,"23,3","22,2",75,71,75
2017-02-08,23:00,0,"22,2","21,2",77,74,74
2017-02-09,00:00,0,"21,2","20,8",75,72,75
2017-02-09,01:00,0,"21,1","20,9",75,70,72
2017-02-09,02:00,0,"21,2",21,73,70,73
2017-02-09,03:00,0,"21,1","20,8",75,73,74
2017-02-09,04:00,0,"20,8","20,2",77,73,77
2017-02-09,05:00,0,"20,3","19,8",79,76,77
2017-02-09,06:00,0,"19,8","19,3",79,77,79
2017-02-09,07:00,0,"19,4","19,2",81,79,81
2017-02-09,08:00,0,"19,2","18,2",87,81,86
2017-02-09,09:00,0,"18,3",18,89,86,88
2017-02-09,10:00,0,"19,9",18,88,68,68
2017-02-09,11:00,0,"22,3","19,9",69,56,56
2017-02-09,12:00,0,24,"22,3",59,51,54
2017-02-09,13:00,0,25,"23,7",54,46,47
2017-02-09,14:00,0,26,"24,9",50,43,45
2017-02-09,15:00,0,27,"25,7",51,42,47
2017-02-09,16:00,0,"27,3","26,1",52,45,47
2017-02-09,17:00,0,"27,5","26,3",52,44,47
2017-02-09,18:00,0,27,"25,6",53,47,51
2017-02-09,19:00,0,"26,9","25,6",54,47,50
2017-02-09,20:00,0,"26,5","24,9",54,49,53
2017-02-09,21:00,0,25,"23,5",61,53,61
2017-02-09,22:00,0,"23,6","21,8",69,60,69
2017-02-09,23:00,0,"21,9",21,75,69,75
2017-02-10,00:00,0,21,"20,4",76,73,76
2017-02-10,01:00,0,"20,6","20,4",77,75,76
2017-02-10,02:00,0,"20,9","20,5",76,73,74
2017-02-10,03:00,0,"20,9","20,6",75,73,74
2017-02-10,04:00,0,"20,8","20,5",76,74,76
2017-02-10,05:00,0,"20,6","20,5",77,75,76
2017-02-10,06:00,0,"20,6","20,5",77,75,75
2017-02-10,07:00,0,"20,6","20,4",76,74,74
2017-02-10,08:00,0,"20,6","20,3",76,74,75
2017-02-10,09:00,0,"20,4","20,1",75,73,74
2017-02-10,10:00,0,"20,4",20,75,73,75
2017-02-10,11:00,0,"21,6","20,3",75,69,71
2017-02-10,12:00,0,"22,9","21,3",72,64,65
2017-02-10,13:00,0,"25,1","22,7",67,56,57
2017-02-10,14:00,0,"26,3","24,8",59,51,53
2017-02-10,15:00,0,"27,6","25,7",59,49,52
2017-02-10,16:00,0,28,"26,5",59,48,56
2017-02-10,17:00,0,29,"26,8",62,47,53
2017-02-10,18:00,0,"29,8",28,54,43,51
2017-02-10,19:00,0,28,27,57,51,56
2017-02-10,20:00,"12,6",27,"18,8",94,54,94
2017-02-10,21:00,0,"21,5","19,8",94,90,90
2017-02-10,22:00,0,"22,3","21,5",90,82,83
2017-02-10,23:00,0,"22,2",22,84,81,82
2017-02-11,00:00,0,"22,2","21,9",82,79,81
2017-02-11,01:00,0,"21,9","21,6",83,81,83
2017-02-11,02:00,0,"21,8","21,6",84,82,84
2017-02-11,03:00,0,"21,9","21,8",85,84,84
2017-02-11,04:00,0,"21,9","21,7",84,80,80
2017-02-11,05:00,0,22,"21,8",81,78,79
