Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2018-01-21,12:00,0,"23,8","21,6",81,70,70
2018-01-21,13:00,0,"25,1","23,8",70,63,63
2018-01-21,14:00,0,"27,1","25,1",66,52,55
2018-01-21,15:00,0,"29,3","26,6",57,47,50
2018-01-21,16:00,0,"29,9","28,2",56,45,48
2018-01-21,17:00,0,"31,7","28,9",55,39,48
2018-01-21,18:00,0,"31,1","29,4",55,41,53
2018-01-21,19:00,0,31,"29,3",56,44,47
2018-01-21,20:00,0,"30,9",26,63,38,59
2018-01-21,21:00,0,26,"23,8",71,58,67
2018-01-21,22:00,0,"24,3","23,7",74,66,73
2018-01-21,23:00,0,"23,7","22,9",83,73,83
2018-01-22,00:00,0,"22,9","22,5",85,83,84
2018-01-22,01:00,0,"22,6","19,8",85,79,85
2018-01-22,02:00,0,"19,8","19,4",91,85,91
2018-01-22,03:00,0,"20,3","19,5",92,91,92
2018-01-22,04:00,0,"20,5","20,3",92,92,92
2018-01-22,05:00,0,"20,6","20,3",92,92,92
2018-01-22,06:00,",2","20,6","20,2",92,92,92
2018-01-22,07:00,0,"20,5","20,3",93,92,93
2018-01-22,08:00,0,"20,5","19,7",93,93,93
2018-01-22,09:00,0,"20,1","19,8",94,93,94
2018-01-22,10:00,",2","21,2","19,8",94,94,94
2018-01-22,11:00,0,"22,5","21,1",94,94,94
2018-01-22,12:00,",2","24,7","22,4",94,66,66
2018-01-22,13:00,",2","26,8","24,6",66,55,59
2018-01-22,14:00,",2","28,4","26,8",61,45,51
2018-01-22,15:00,",2","29,7","28,4",56,42,48
2018-01-22,16:00,0,31,29,55,44,48
2018-01-22,17:00,0,"31,6","30,1",51,40,43
2018-01-22,18:00,0,"31,6","30,4",48,38,47
2018-01-22,19:00,0,"32,4","30,6",47,35,40
2018-01-22,20:00,0,"32,4","29,8",51,36,48
2018-01-22,21:00,0,"30,3","28,3",56,45,51
2018-01-22,22:00,0,"28,5","27,8",55,50,53
2018-01-22,23:00,0,"27,8","21,3",87,53,87
2018-01-23,00:00,",2","21,3",20,93,87,93
2018-01-23,01:00,0,21,20,93,92,92
2018-01-23,02:00,0,"20,8","20,4",92,90,90
2018-01-23,03:00,0,21,"20,5",91,89,91
2018-01-23,04:00,0,"20,5",20,92,91,92
2018-01-23,05:00,0,"20,2",20,92,91,91
2018-01-23,06:00,0,"20,2","20,1",91,90,91
2018-01-23,07:00,",2","20,4","20,1",91,90,90
2018-01-23,08:00,",2","20,7","20,2",91,88,88
2018-01-23,09:00,",2","20,5","20,3",90,88,88
2018-01-23,10:00,0,"21,3","20,5",88,82,82
2018-01-23,11:00,",2","22,9","21,3",84,73,73
2018-01-23,12:00,",2","25,4","22,8",75,59,60
2018-01-23,13:00,",4","27,3","25,4",60,53,56
2018-01-23,14:00,"1,2","29,8","27,3",59,48,49
2018-01-23,15:00,"1,2","30,8","29,8",53,44,44
2018-01-23,16:00,"1,2","31,8","30,5",50,39,48
2018-01-23,17:00,1,"32,2","31,3",51,38,41
2018-01-23,18:00,1,"32,3","31,7",49,39,41
2018-01-23,19:00,"1,8","32,4","31,7",46,37,43
2018-01-23,20:00,"1,4","31,7",28,55,40,54
2018-01-23,21:00,"1,2",28,"19,7",92,54,90
2018-01-23,22:00,"1,4",22,21,90,80,89
2018-01-23,23:00,1,"23,3","21,9",90,75,76
2018-01-24,00:00,",6","23,6","22,5",82,68,70
2018-01-24,01:00,",6","23,5","19,2",92,70,92
2018-01-24,02:00,",2","19,9","19,4",92,89,90
2018-01-24,03:00,",2",20,"19,6",91,85,91
2018-01-24,04:00,",2",20,"19,3",92,91,92
2018-01-24,05:00,",2","19,4","19,3",92,92,92
2018-01-24,06:00,",2","19,5","19,3",92,91,91
2018-01-24,07:00,0,"19,9","19,3",91,87,90
2018-01-24,08:00,",2","19,6","19,3",92,90,91
2018-01-24,09:00,",2","19,9","19,4",91,88,88
2018-01-24,10:00,",2","20,2","19,8",89,88,88
2018-01-24,11:00,",2","21,3","20,2",88,81,81
2018-01-24,12:00,",2","22,4","21,2",82,75,76
2018-01-24,13:00,",6","25,1","22,4",77,64,64
2018-01-24,14:00,",8","28,1",25,66,49,50
2018-01-24,15:00,1,"29,4","27,6",61,50,55
2018-01-24,16:00,1,"30,7","29,3",58,45,55
2018-01-24,17:00,1,"31,5","28,8",62,47,62
2018-01-24,18:00,",8","28,8","23,5",85,62,84
2018-01-24,19:00,",6","23,5","21,9",90,84,90
2018-01-24,20:00,1,"22,5","21,6",92,90,91
2018-01-24,21:00,"1,2",23,"22,5",91,78,79
2018-01-24,22:00,1,"23,1","22,6",86,76,86
2018-01-24,23:00,1,"22,6",22,89,85,89
2018-01-25,00:00,",8","22,1","21,5",91,89,91
2018-01-25,01:00,",6","22,1","21,7",91,87,89
2018-01-25,02:00,",4",22,"21,5",91,89,91
2018-01-25,03:00,",4","21,5",21,92,91,92
2018-01-25,04:00,",4","21,1","20,7",93,92,92
2018-01-25,05:00,",4","20,7","20,5",93,92,93
2018-01-25,06:00,",2","20,5","20,3",93,93,93
2018-01-25,07:00,",2","20,4","20,1",93,93,93
2018-01-25,08:00,",2","20,3","19,6",93,93,93
2018-01-25,09:00,",2","19,9","19,5",93,93,93
2018-01-25,10:00,0,"20,7","19,9",94,93,93
2018-01-25,11:00,",2",22,"20,7",93,88,89
2018-01-25,12:00,0,"24,2","21,8",89,70,70
2018-01-25,13:00,",2","24,7",24,75,67,70
2018-01-25,14:00,0,"26,6","24,5",75,62,62
2018-01-25,15:00,",2","27,4","25,5",72,58,59
2018-01-25,16:00,0,"28,3",27,64,55,57
2018-01-25,17:00,",2",29,"27,6",61,52,59
2018-01-25,18:00,0,"28,9","27,7",61,54,61
2018-01-25,19:00,",2","28,6","27,1",65,56,63
2018-01-25,20:00,0,"27,3","24,4",73,62,72
2018-01-25,21:00,0,"24,4","22,8",78,72,78
2018-01-25,22:00,0,"22,9","22,3",79,77,77
2018-01-25,23:00,",2","22,3","21,7",83,77,83
2018-01-26,00:00,0,"21,7","21,6",84,79,80
2018-01-26,01:00,0,"21,7",21,87,80,87
2018-01-26,02:00,0,"21,3","21,1",87,85,85
2018-01-26,03:00,0,"21,2","20,8",85,82,85
2018-01-26,04:00,",2",21,"20,8",85,82,82
2018-01-26,05:00,0,21,"20,4",87,82,87
2018-01-26,06:00,0,"20,4","20,3",87,87,87
2018-01-26,07:00,0,"20,6","20,4",88,86,88
2018-01-26,08:00,0,"20,5","20,4",89,87,87
2018-01-26,09:00,0,"20,5","20,3",87,87,87
2018-01-26,10:00,0,"20,9","20,4",87,82,82
2018-01-26,11:00,0,"22,1","20,9",88,82,85
2018-01-26,12:00,0,"21,9","20,9",90,84,89
2018-01-26,13:00,0,"21,3","20,7",89,86,89
2018-01-26,14:00,",2","21,6","20,9",89,86,86
2018-01-26,15:00,0,"22,7","21,3",87,79,84
2018-01-26,16:00,0,"22,5","21,5",84,74,76
2018-01-26,17:00,0,"23,2",22,78,72,73
2018-01-26,18:00,0,"23,2","22,3",77,69,70
2018-01-26,19:00,0,23,"21,8",77,70,73
2018-01-26,20:00,0,"22,5","21,5",80,73,79
2018-01-26,21:00,",2","21,6","21,3",79,76,77
2018-01-26,22:00,0,"21,3","20,5",84,77,83
2018-01-26,23:00,0,"20,7","20,2",89,81,89
2018-01-27,00:00,0,"20,4","20,2",90,87,87
2018-01-27,01:00,0,"20,3","19,8",87,86,86
2018-01-27,02:00,0,"19,8","19,7",86,83,83
2018-01-27,03:00,0,"19,7","19,5",84,83,84
2018-01-27,04:00,0,"19,6","19,2",85,83,84
2018-01-27,05:00,",2","19,3","19,1",86,83,85
2018-01-27,06:00,0,"19,4","19,1",85,82,83
2018-01-27,07:00,0,"19,4","19,1",84,81,81
2018-01-27,08:00,0,"19,1","18,1",91,81,91
2018-01-27,09:00,0,"18,2","18,1",91,88,88
2018-01-27,10:00,0,"18,4","18,1",88,86,87
2018-01-27,11:00,0,19,"18,3",87,82,82
2018-01-27,12:00,0,"20,1",19,82,78,78
2018-01-27,13:00,0,"21,3","19,9",78,71,74
2018-01-27,14:00,0,"21,7",21,75,71,72
2018-01-27,15:00,0,"22,8","21,6",72,65,68
2018-01-27,16:00,0,"23,3","22,1",72,64,67
2018-01-27,17:00,0,"24,5","23,3",68,57,58
2018-01-27,18:00,",2","25,1","23,9",64,56,59
2018-01-27,19:00,0,"24,9","23,6",66,59,60
2018-01-27,20:00,0,"24,6","22,8",71,59,71
2018-01-27,21:00,0,"22,9","21,3",77,70,77
2018-01-27,22:00,0,"21,5","20,5",82,77,81
2018-01-27,23:00,0,"20,6","20,4",82,78,78
2018-01-28,00:00,0,"20,5","20,3",80,77,80
2018-01-28,01:00,",2","20,3",20,83,80,82
2018-01-28,02:00,0,"20,3",20,84,80,80
2018-01-28,03:00,0,"20,5","20,3",80,78,78
2018-01-28,04:00,0,"20,5","20,2",79,78,79
2018-01-28,05:00,0,"20,3","20,2",80,78,78
2018-01-28,06:00,",2","20,3",20,82,78,79
2018-01-28,07:00,0,"20,1","19,9",81,79,80
2018-01-28,08:00,0,"20,1",20,80,79,80
2018-01-28,09:00,",2","20,1",20,80,80,80
2018-01-28,10:00,0,"20,7",20,81,79,79
2018-01-28,11:00,",2","22,1","20,6",79,73,73
2018-01-28,12:00,",2","23,3",22,74,68,70
2018-01-28,13:00,",2","25,7","23,2",69,59,59
2018-01-28,14:00,0,"27,4","25,5",63,56,59
2018-01-28,15:00,",2","29,2","27,2",59,50,57
2018-01-28,16:00,",2","29,8","28,6",58,47,53
2018-01-28,17:00,0,"30,6","28,7",55,44,45
2018-01-28,18:00,",2","31,4","29,3",54,44,50
2018-01-28,19:00,0,"31,4","26,9",65,44,64
2018-01-28,20:00,",2","26,9","25,6",75,62,75
2018-01-28,21:00,0,"25,7","24,5",77,74,75
2018-01-28,22:00,0,"24,5","22,8",81,75,81
2018-01-28,23:00,",2","22,8","22,4",84,81,84
2018-01-29,00:00,0,"22,4","22,1",86,84,86
2018-01-29,01:00,",2","22,2","21,9",90,86,90
2018-01-29,02:00,0,22,"21,7",92,90,92
2018-01-29,03:00,",2","21,8","21,5",93,92,93
2018-01-29,04:00,0,"21,9","21,5",93,93,93
2018-01-29,05:00,",2","21,5","21,2",93,93,93
2018-01-29,06:00,",2","21,5","21,1",93,93,93
2018-01-29,07:00,0,"21,6","21,3",93,93,93
2018-01-29,08:00,",2","21,4","21,2",93,93,93
2018-01-29,09:00,0,"21,5","21,3",93,91,91
2018-01-29,10:00,",2","21,6","21,4",91,91,91
2018-01-29,11:00,0,"21,9","21,4",91,90,90
2018-01-29,12:00,0,"22,9","21,9",90,88,88
2018-01-29,13:00,",2",24,"22,7",89,77,80
2018-01-29,14:00,0,"24,8","23,8",81,70,71
2018-01-29,15:00,",2",26,"24,8",73,64,66
2018-01-29,16:00,0,"27,5","25,7",69,59,59
2018-01-29,17:00,",2","27,5",26,68,57,67
2018-01-29,18:00,0,"26,1","25,8",69,63,69
2018-01-29,19:00,0,"27,6","25,5",71,53,62
2018-01-29,20:00,",2","27,7","26,7",64,56,63
2018-01-29,21:00,0,"26,7","23,8",79,63,79
2018-01-29,22:00,0,"23,8","22,5",83,79,82
2018-01-29,23:00,",2","22,5","22,1",87,82,87
2018-01-30,00:00,0,"22,1","19,1",93,86,93
2018-01-30,01:00,",2","19,5","18,9",94,93,94
2018-01-30,02:00,0,"18,9","17,7",94,93,93
2018-01-30,03:00,",2","17,8","17,6",93,93,93
2018-01-30,04:00,0,"17,7","17,2",93,92,92
2018-01-30,05:00,",2","17,3","17,1",92,89,90
2018-01-30,06:00,0,"17,5","17,2",91,89,91
2018-01-30,07:00,",2","17,5","17,3",92,91,91
2018-01-30,08:00,0,"17,5","17,2",91,91,91
2018-01-30,09:00,",2","17,8","17,4",92,91,92
2018-01-30,10:00,0,"18,2","17,7",92,92,92
2018-01-30,11:00,",2","18,9","18,2",92,88,89
2018-01-30,12:00,0,"19,2","18,7",89,88,88
2018-01-30,13:00,",2","19,7",19,88,86,86
2018-01-30,14:00,",2","20,8","19,3",87,78,84
2018-01-30,15:00,",2","20,2","19,9",86,82,85
2018-01-30,16:00,0,"20,9","20,1",86,80,82
2018-01-30,17:00,",2","20,5","19,8",89,79,89
2018-01-30,18:00,",2","19,8","19,3",92,89,92
2018-01-30,19:00,",2","19,4","18,9",93,92,92
2018-01-30,20:00,",2","19,1","18,3",93,92,92
2018-01-30,21:00,0,"18,4","17,9",93,92,92
2018-01-30,22:00,",2","18,5","18,3",92,91,91
2018-01-30,23:00,",2","18,4","18,1",91,90,91
2018-01-31,00:00,",2","18,1","17,7",91,90,90
2018-01-31,01:00,"4,8","17,8","17,6",91,90,91
2018-01-31,02:00,"8,4","17,8","17,2",91,90,91
2018-01-31,03:00,"7,2","17,2",17,92,91,92
2018-01-31,04:00,"6,2","17,3",17,92,92,92
2018-01-31,05:00,"2,6","17,3","17,1",92,92,92
2018-01-31,06:00,0,"17,4","17,1",92,92,92
2018-01-31,07:00,0,"17,4","17,2",92,91,91
2018-01-31,08:00,0,"17,3","17,1",91,91,91
2018-01-31,09:00,0,"17,2","16,5",92,90,92
2018-01-31,10:00,0,"17,4","16,7",92,91,91
2018-01-31,11:00,0,"18,4","17,4",91,90,90
2018-01-31,12:00,0,"19,5","18,3",89,81,83
2018-01-31,13:00,0,"22,1","19,4",84,66,67
2018-01-31,14:00,0,"23,8","21,3",73,58,60
2018-01-31,15:00,0,"23,8","21,5",73,60,60
2018-01-31,16:00,0,"24,4","22,6",65,57,58
2018-01-31,17:00,0,25,"23,6",59,51,53
2018-01-31,18:00,0,"26,3","24,4",56,45,49
2018-01-31,19:00,0,"25,8","24,6",55,47,48
2018-01-31,20:00,0,"25,4","24,1",53,45,52
2018-01-31,21:00,0,"24,5","22,7",60,50,60
2018-01-31,22:00,0,"22,7","20,7",73,60,72
2018-01-31,23:00,0,"20,7","18,9",86,72,86
2018-02-01,00:00,0,"18,9","18,6",89,86,89
2018-02-01,01:00,0,19,"18,7",89,86,86
2018-02-01,02:00,0,"19,1","18,9",89,85,88
2018-02-01,03:00,0,"19,1","18,7",88,82,82
2018-02-01,04:00,0,"18,6","18,4",84,82,83
2018-02-01,05:00,0,"18,7","18,6",84,82,83
2018-02-01,06:00,0,"18,6","18,3",87,83,87
2018-02-01,07:00,0,"18,4","18,1",90,87,90
2018-02-01,08:00,0,"18,1","17,7",90,88,88
2018-02-01,09:00,0,"17,7","17,2",91,88,90
2018-02-01,10:00,0,19,"17,2",91,82,82
2018-02-01,11:00,0,"19,9",19,82,74,76
2018-02-01,12:00,0,"21,5","19,6",77,66,68
2018-02-01,13:00,0,"23,1","21,1",70,60,62
2018-02-01,14:00,0,"25,2","22,8",66,55,55
2018-02-01,15:00,0,"25,7","23,9",61,49,53
2018-02-01,16:00,0,26,"24,4",56,47,50
2018-02-01,17:00,0,27,25,53,44,49
2018-02-01,18:00,0,"27,1","25,2",55,45,51
2018-02-01,19:00,0,"26,6","25,6",55,47,53
2018-02-01,20:00,0,"26,1","24,9",61,52,58
2018-02-01,21:00,0,"25,1","23,5",64,57,64
2018-02-01,22:00,0,"23,5","20,9",74,64,74
2018-02-01,23:00,0,"20,9","19,9",78,72,78
2018-02-02,00:00,0,"19,9","19,4",82,78,80
2018-02-02,01:00,0,"19,6","19,4",82,80,82
2018-02-02,02:00,0,"19,7","18,9",85,81,85
2018-02-02,03:00,0,19,"18,5",86,84,86
2018-02-02,04:00,0,"18,6","18,4",87,86,87
2018-02-02,05:00,0,"18,4","18,1",89,87,89
2018-02-02,06:00,0,"18,2","17,9",89,88,89
2018-02-02,07:00,0,18,"17,7",90,89,90
2018-02-02,08:00,0,"17,8","17,6",91,90,91
2018-02-02,09:00,0,"17,6","17,4",91,90,91
2018-02-02,10:00,0,"18,2","17,4",92,91,91
2018-02-02,11:00,0,"19,6","18,2",91,84,84
2018-02-02,12:00,0,"21,5","19,6",85,69,71
2018-02-02,13:00,0,"22,9","21,5",72,63,65
2018-02-02,14:00,0,"23,9","22,4",67,56,57
2018-02-02,15:00,0,"25,3","23,9",58,52,52
2018-02-02,16:00,0,"26,2",25,60,50,54
2018-02-02,17:00,0,"27,2","25,7",58,49,56
2018-02-02,18:00,0,"25,6","24,1",65,55,62
2018-02-02,19:00,0,"25,6","24,3",65,54,59
2018-02-02,20:00,0,"26,2","24,6",65,58,63
2018-02-02,21:00,0,25,"23,2",69,63,69
2018-02-02,22:00,0,"23,2","21,4",76,68,76
2018-02-02,23:00,0,"21,4","20,3",79,75,79
2018-02-03,00:00,0,"20,3","19,8",82,79,81
2018-02-03,01:00,0,"20,2","19,9",81,80,80
2018-02-03,02:00,0,"20,1","19,5",84,80,82
2018-02-03,03:00,0,"19,7","19,5",84,82,84
2018-02-03,04:00,0,"19,5","19,1",86,83,83
2018-02-03,05:00,0,"19,3","18,9",85,82,85
2018-02-03,06:00,0,"19,3","18,8",86,83,83
2018-02-03,07:00,0,"19,4",19,84,80,80
2018-02-03,08:00,0,"19,4","19,1",81,79,80
2018-02-03,09:00,0,"19,3","19,1",82,80,82
2018-02-03,10:00,0,"19,7",19,83,81,81
2018-02-03,11:00,0,"21,3","19,7",81,72,74
2018-02-03,12:00,0,"21,7","21,3",76,72,75
2018-02-03,13:00,0,"23,9","21,6",76,61,68
2018-02-03,14:00,0,"23,8","22,5",73,64,65
2018-02-03,15:00,0,"25,1","23,2",68,58,58
2018-02-03,16:00,0,"25,2","23,8",67,53,66
2018-02-03,17:00,0,"24,8","23,3",70,61,69
2018-02-03,18:00,0,"24,5","23,5",70,63,65
2018-02-03,19:00,0,"24,2","22,8",72,63,71
2018-02-03,20:00,0,"23,1","20,3",83,71,76
2018-02-03,21:00,0,"20,8","20,4",76,65,67
2018-02-03,22:00,0,"20,5",19,68,65,68
2018-02-03,23:00,0,19,18,75,68,75
2018-02-04,00:00,0,18,"17,7",79,74,79
2018-02-04,01:00,0,"17,9","17,7",80,77,79
2018-02-04,02:00,0,18,"17,8",80,78,80
2018-02-04,03:00,0,"18,1","17,8",81,80,81
2018-02-04,04:00,0,18,"17,8",81,80,80
2018-02-04,05:00,0,18,"17,4",81,79,81
2018-02-04,06:00,0,"17,7","17,3",82,80,80
2018-02-04,07:00,0,"17,9","17,7",81,80,81
2018-02-04,08:00,0,"17,7","17,2",85,81,85
2018-02-04,09:00,0,"17,2","16,6",87,85,87
2018-02-04,10:00,0,"17,3","16,6",88,86,86
2018-02-04,11:00,0,"19,4","17,3",86,74,76
2018-02-04,12:00,0,"21,8","19,2",77,62,63
2018-02-04,13:00,0,"22,8","21,6",66,56,60
2018-02-04,14:00,0,"24,2","22,6",61,50,56
2018-02-04,15:00,0,"24,6","23,5",57,48,51
2018-02-04,16:00,0,"25,1","24,4",56,49,55
2018-02-04,17:00,0,"26,2","24,4",56,47,49
2018-02-04,18:00,0,26,"23,3",64,45,64
2018-02-04,19:00,0,"23,6","22,7",67,60,64
2018-02-04,20:00,0,"22,7","21,3",72,63,71
2018-02-04,21:00,0,"21,3","19,9",78,71,74
2018-02-04,22:00,0,"19,9","19,2",77,74,77
2018-02-04,23:00,0,"19,2","18,9",77,76,76
2018-02-05,00:00,0,"18,9","18,6",79,76,79
2018-02-05,01:00,0,"18,6","18,4",82,79,82
2018-02-05,02:00,0,"18,5","18,2",83,81,83
2018-02-05,03:00,0,"18,3","18,2",85,83,84
2018-02-05,04:00,0,"18,4","18,2",84,83,84
2018-02-05,05:00,0,"18,2","17,5",88,84,88
2018-02-05,06:00,0,"17,7","17,6",89,88,88
2018-02-05,07:00,0,"17,7","17,5",88,87,88
2018-02-05,08:00,0,"17,9","17,5",89,83,83
2018-02-05,09:00,0,18,"17,7",83,82,82
2018-02-05,10:00,0,19,"17,9",82,78,79
2018-02-05,11:00,0,"19,6",19,79,75,76
2018-02-05,12:00,0,"21,2","19,5",77,68,68
2018-02-05,13:00,0,"23,4",21,70,58,60
2018-02-05,14:00,0,"23,4","22,3",65,57,64
2018-02-05,15:00,0,"24,2","22,8",65,58,60
2018-02-05,16:00,0,"25,1","23,7",62,53,60
2018-02-05,17:00,0,"24,8",24,62,57,59
2018-02-05,18:00,0,"24,6","23,6",65,59,61
2018-02-05,19:00,0,"25,1","24,2",65,57,62
2018-02-05,20:00,0,"24,2",22,71,62,71
2018-02-05,21:00,0,22,"20,6",76,69,76
2018-02-05,22:00,0,"20,6","19,8",79,76,79
2018-02-05,23:00,0,"19,8","17,6",90,79,90
2018-02-06,00:00,0,"17,9","17,6",92,90,92
2018-02-06,01:00,0,"17,8","17,5",92,88,88
2018-02-06,02:00,0,"17,6","17,4",88,85,85
2018-02-06,03:00,0,"17,6","17,4",85,83,83
2018-02-06,04:00,0,"17,5","17,3",87,83,87
2018-02-06,05:00,",2","17,4","17,3",91,87,91
2018-02-06,06:00,0,"17,5","17,3",92,91,92
2018-02-06,07:00,0,"17,7","17,5",92,92,92
2018-02-06,08:00,0,"17,7","17,6",92,92,92
2018-02-06,09:00,0,"17,6","17,4",92,91,91
2018-02-06,10:00,0,"18,1","17,5",91,91,91
2018-02-06,11:00,0,"19,1","18,1",91,85,85
2018-02-06,12:00,0,"20,5",19,85,73,73
2018-02-06,13:00,0,"21,8","20,2",76,65,69
2018-02-06,14:00,0,"23,2","21,7",71,60,65
2018-02-06,15:00,0,"23,6","22,8",67,60,66
2018-02-06,16:00,0,"24,6","23,3",66,58,64
2018-02-06,17:00,0,"24,7","23,4",70,60,62
2018-02-06,18:00,0,"25,4","23,7",67,58,63
2018-02-06,19:00,0,"24,9","23,8",67,61,66
2018-02-06,20:00,0,"24,6",23,70,63,69
2018-02-06,21:00,0,23,"21,1",77,69,76
2018-02-06,22:00,0,"21,1",20,82,76,81
2018-02-06,23:00,0,20,"19,3",83,81,83
2018-02-07,00:00,0,"19,3",19,85,83,85
2018-02-07,01:00,0,19,"18,9",86,85,86
2018-02-07,02:00,0,"18,9","18,8",87,86,87
2018-02-07,03:00,0,"18,8","18,4",88,87,88
2018-02-07,04:00,0,"18,5","18,4",89,88,88
2018-02-07,05:00,0,"18,6","18,4",89,88,89
2018-02-07,06:00,0,"18,8","18,5",89,81,81
2018-02-07,07:00,0,"18,9","17,7",88,81,88
2018-02-07,08:00,0,"17,7","17,2",91,88,91
2018-02-07,09:00,0,"17,2","16,8",92,91,92
2018-02-07,10:00,0,18,"16,8",93,92,92
2018-02-07,11:00,0,"20,6",18,92,77,77
2018-02-07,12:00,0,"21,8","20,3",79,71,73
2018-02-07,13:00,0,"22,6","21,8",74,66,67
2018-02-07,14:00,0,"24,4","22,3",67,56,58
2018-02-07,15:00,0,"25,4","24,4",61,47,57
2018-02-07,16:00,0,27,"24,7",58,34,40
2018-02-07,17:00,0,"27,2","25,5",50,35,41
2018-02-07,18:00,0,"27,2","25,4",51,38,47
2018-02-07,19:00,0,"28,2","25,4",49,33,34
2018-02-07,20:00,0,"27,9",27,39,32,38
2018-02-07,21:00,0,"27,6","25,8",46,35,46
2018-02-07,22:00,0,"25,8","23,4",52,46,52
2018-02-07,23:00,0,"23,4","21,8",74,52,74
2018-02-08,00:00,0,"21,8","21,1",83,74,82
2018-02-08,01:00,0,"21,1","19,8",88,82,88
2018-02-08,02:00,0,"19,9","19,4",90,88,90
2018-02-08,03:00,0,"19,4","18,9",91,90,91
2018-02-08,04:00,0,"18,9","18,3",92,91,92
2018-02-08,05:00,0,"18,4","17,6",92,92,92
2018-02-08,06:00,0,"17,8",17,93,92,93
2018-02-08,07:00,0,"17,5","16,8",94,93,94
2018-02-08,08:00,0,"16,9","16,3",94,93,94
2018-02-08,09:00,0,"16,8","15,8",94,94,94
2018-02-08,10:00,0,"17,3",16,95,94,95
2018-02-08,11:00,0,"20,2","17,3",95,89,89
2018-02-08,12:00,0,"23,2","20,2",89,66,70
2018-02-08,13:00,0,"25,1","22,7",70,36,36
2018-02-08,14:00,0,"27,3",25,43,32,37
2018-02-08,15:00,0,"28,7","26,8",43,31,33
2018-02-08,16:00,0,"29,1","27,5",44,33,34
2018-02-08,17:00,0,"30,7","28,5",44,28,40
2018-02-08,18:00,0,"31,3","28,5",42,31,32
2018-02-08,19:00,0,31,"28,5",44,30,36
2018-02-08,20:00,0,"30,3","26,9",58,32,57
2018-02-08,21:00,0,"26,9","26,1",58,49,49
2018-02-08,22:00,0,"26,2","24,3",71,49,70
2018-02-08,23:00,0,"24,3","22,8",74,68,74
2018-02-09,00:00,0,"22,8","21,7",81,74,81
2018-02-09,01:00,0,"21,7",21,85,81,85
2018-02-09,02:00,0,21,"20,6",86,85,86
2018-02-09,03:00,0,"20,6","20,1",88,86,87
2018-02-09,04:00,0,"20,1","19,5",89,87,88
2018-02-09,05:00,0,"19,5",19,88,87,87
2018-02-09,06:00,0,"19,2","18,7",89,87,89
2018-02-09,07:00,0,"18,7","18,3",91,89,91
2018-02-09,08:00,",2","18,3","18,1",92,91,92
2018-02-09,09:00,0,"18,1","17,6",92,92,92
2018-02-09,10:00,0,"18,8","17,5",93,92,92
2018-02-09,11:00,0,"22,1","18,8",92,67,68
2018-02-09,12:00,0,"25,3","22,1",68,50,50
2018-02-09,13:00,0,"27,7","25,3",50,44,46
2018-02-09,14:00,0,"29,5","27,6",46,38,38
2018-02-09,15:00,0,"30,6","29,4",41,33,33
2018-02-09,16:00,0,"31,8","29,7",41,33,35
2018-02-09,17:00,0,"32,4","30,4",40,28,34
2018-02-09,18:00,0,"33,2",32,35,27,33
2018-02-09,19:00,0,"33,4","31,8",35,28,29
2018-02-09,20:00,0,"32,9",32,36,27,28
2018-02-09,21:00,0,"32,5","28,1",58,28,58
2018-02-09,22:00,0,"28,1","26,3",61,58,60
2018-02-09,23:00,0,"26,5","25,2",62,58,59
2018-02-10,00:00,0,"25,2","24,7",62,59,61
2018-02-10,01:00,0,"24,8","23,9",66,61,66
2018-02-10,02:00,0,"24,2","23,3",69,54,54
2018-02-10,03:00,0,"24,7",24,54,46,52
2018-02-10,04:00,0,24,"23,2",57,51,57
2018-02-10,05:00,0,"23,2",22,65,57,65
2018-02-10,06:00,0,"22,1","20,7",77,65,77
2018-02-10,07:00,0,"21,2","20,5",79,71,74
2018-02-10,08:00,0,"21,1","20,6",79,74,79
2018-02-10,09:00,0,"20,7","20,1",82,78,78
2018-02-10,10:00,0,"22,1","20,7",79,70,77
2018-02-10,11:00,0,24,"21,5",79,65,65
2018-02-10,12:00,0,"26,9",24,65,56,58
2018-02-10,13:00,0,"27,9","26,5",59,54,56
2018-02-10,14:00,0,"28,7","27,7",58,52,55
2018-02-10,15:00,0,"29,6","28,6",58,51,53
2018-02-10,16:00,0,"29,8","27,4",61,50,59
2018-02-10,17:00,0,"29,3","27,2",63,54,61
2018-02-10,18:00,0,"28,2","27,1",66,58,59
2018-02-10,19:00,0,"27,6",23,69,55,68
2018-02-10,20:00,0,"24,1","23,6",72,67,72
2018-02-10,21:00,0,"24,1","23,8",73,70,71
2018-02-10,22:00,0,"24,1","23,4",73,71,73
2018-02-10,23:00,0,"23,4","22,5",78,73,76
2018-02-11,00:00,0,"22,9","22,2",77,72,77
2018-02-11,01:00,0,"22,2","21,9",79,77,79
2018-02-11,02:00,0,22,"21,3",83,79,82
2018-02-11,03:00,0,"21,6","21,2",84,81,84
2018-02-11,04:00,0,"21,7","21,1",84,81,84
2018-02-11,05:00,0,"21,6","21,1",85,82,83
2018-02-11,06:00,0,"21,6","21,1",86,83,85
